playerID,year,team,points_per_min,assists_per_min,rebounds_per_min,steals_per_min,blocks_per_min,turnovers_per_min,FG%,FT%,Three%,Three Rate
anderam01w,7,CON,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anderam01w,7,NYL,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0
anderch01w,4,SAC,0.24561403508771928,0.029239766081871343,0.14035087719298245,0.029239766081871343,0.029239766081871343,0.09941520467836257,0.4318181818181818,0.3333333333333333,0.0,0.0
anderch01w,5,SAC,0.3333333333333333,0.021645021645021644,0.1471861471861472,0.012987012987012988,0.025974025974025976,0.10822510822510822,0.390625,0.7297297297297297,0.0,0.0
anderch01w,6,SAS,0.3034379671150972,0.016442451420029897,0.13452914798206278,0.01195814648729447,0.02242152466367713,0.08221225710014948,0.46629213483146065,0.8043478260869565,0.0,0.0
anderch01w,7,SAS,0.3695652173913043,0.036231884057971016,0.20531400966183574,0.016908212560386472,0.024154589371980676,0.07004830917874397,0.5267857142857143,0.7777777777777778,0.0,0.0
anderch01w,8,SAS,0.32558139534883723,0.03488372093023256,0.23255813953488372,0.011627906976744186,0.05813953488372093,0.05813953488372093,0.5,0.6666666666666666,0.0,0.0
anderjo01w,9,CON,0.26430517711171664,0.07084468664850137,0.15803814713896458,0.01907356948228883,0.0027247956403269754,0.043596730245231606,0.2777777777777778,0.7333333333333333,0.2318840579710145,0.5476190476190477
anderke01w,1,WAS,0.1728110599078341,0.1728110599078341,0.10599078341013825,0.0576036866359447,0.0069124423963133645,0.10829493087557604,0.4264705882352941,0.7777777777777778,0.375,0.11764705882352941
anderke01w,2,CHA,0.11764705882352941,0.13725490196078433,0.14705882352941177,0.058823529411764705,0.0,0.16666666666666666,0.125,0.8,0.0,0.125
anderke01w,3,CHA,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.0,0.0,0.0967741935483871,0.25,0.0,0.25,0.3333333333333333
andrame01w,1,CLE,0.3324968632371393,0.09410288582183186,0.1191969887076537,0.05144291091593475,0.012547051442910916,0.08155583437892096,0.4564102564102564,0.75,0.36,0.38461538461538464
andrame01w,2,CLE,0.1702127659574468,0.11198208286674133,0.09742441209406495,0.05711086226203808,0.011198208286674132,0.0683090705487122,0.3391812865497076,0.6666666666666666,0.2,0.17543859649122806
andrame01w,3,CLE,0.1368421052631579,0.10075187969924812,0.08421052631578947,0.04360902255639098,0.009022556390977444,0.061654135338345864,0.3063063063063063,0.782608695652174,0.19230769230769232,0.23423423423423423
andrame01w,5,CHA,0.13846153846153847,0.1076923076923077,0.06153846153846154,0.0,0.015384615384615385,0.046153846153846156,0.42857142857142855,1.0,0.0,0.14285714285714285
anosini01w,9,MIN,0.34130434782608693,0.04891304347826087,0.2510869565217391,0.08152173913043478,0.04673913043478261,0.04565217391304348,0.43805309734513276,0.6987951807228916,0.0,0.004424778761061947
anosini01w,10,MIN,0.4419642857142857,0.09040178571428571,0.24776785714285715,0.09040178571428571,0.03125,0.06808035714285714,0.49056603773584906,0.6958762886597938,0.25,0.01509433962264151
arcaija01w,1,HOU,0.2743091095189355,0.06141248720573183,0.1218014329580348,0.042988741044012284,0.0030706243602865915,0.05424769703172978,0.4678111587982833,0.8367346938775511,0.2,0.19313304721030042
arcaija01w,2,HOU,0.5121317157712305,0.08145580589254767,0.11785095320623917,0.05199306759098787,0.0025996533795493936,0.07192374350086655,0.4263261296660118,0.9,0.3333333333333333,0.12966601178781925
arcaija01w,3,HOU,0.32616487455197135,0.07706093189964158,0.11290322580645161,0.0456989247311828,0.005376344086021506,0.06362007168458782,0.423841059602649,0.8828828828828829,0.2702702702702703,0.12251655629139073
arcaija01w,4,HOU,0.34330985915492956,0.05897887323943662,0.11971830985915492,0.03609154929577465,0.0008802816901408451,0.04401408450704225,0.4660493827160494,0.8404255319148937,0.24324324324324326,0.11419753086419752
arcaija01w,6,HOU,0.3169601482854495,0.04911955514365153,0.08619091751621873,0.05097312326227989,0.005560704355885079,0.051899907321594066,0.42105263157894735,0.8829787234042553,0.1875,0.05263157894736842
askamma01w,1,MIA,0.28883774453394706,0.0333716915995397,0.26582278481012656,0.019562715765247412,0.024165707710011506,0.05638665132336018,0.40669856459330145,0.6837606837606838,0.5,0.009569377990430622
askamma01w,2,MIA,0.1716937354988399,0.03480278422273782,0.20185614849187936,0.027842227378190254,0.025522041763341066,0.04408352668213457,0.4827586206896552,0.5625,0.0,0.0
askamma01w,3,LAS,0.2837209302325581,0.018604651162790697,0.22790697674418606,0.05116279069767442,0.018604651162790697,0.05116279069767442,0.4727272727272727,0.6428571428571429,0.0,0.01818181818181818
askamma01w,3,MIA,0.1527777777777778,0.041666666666666664,0.1527777777777778,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.4,0.2727272727272727,0.0,0.0
atkinla01w,7,IND,0.23741007194244604,0.05275779376498801,0.18225419664268586,0.04316546762589928,0.011990407673860911,0.0815347721822542,0.4367816091954023,0.46153846153846156,0.29411764705882354,0.19540229885057472
atkinla01w,8,SAC,0.25663716814159293,0.06637168141592921,0.19469026548672566,0.04424778761061947,0.022123893805309734,0.14601769911504425,0.46808510638297873,0.7368421052631579,0.0,0.0425531914893617
atkinla01w,9,SAC,0.1917808219178082,0.1095890410958904,0.1917808219178082,0.0684931506849315,0.0273972602739726,0.136986301369863,0.375,0.5,0.0,0.0625
atkinla01w,10,SEA,0.10869565217391304,0.10869565217391304,0.391304347826087,0.21739130434782608,0.021739130434782608,0.08695652173913043,0.25,0.5,0.0,0.125
atunrmo01w,9,SAS,0.20402298850574713,0.06609195402298851,0.13793103448275862,0.04597701149425287,0.03735632183908046,0.07471264367816093,0.27586206896551724,0.6875,0.2926829268292683,0.47126436781609193
augusse01w,7,MIN,0.6619217081850534,0.04448398576512456,0.11387900355871886,0.018683274021352312,0.01601423487544484,0.06316725978647687,0.45645161290322583,0.896969696969697,0.35294117647058826,0.13709677419354838
augusse01w,8,MIN,0.7035681610247027,0.07227813357731015,0.12442817932296432,0.03751143641354071,0.0192131747483989,0.07593778591033852,0.5077186963979416,0.8728323699421965,0.41935483870967744,0.10634648370497427
augusse01w,9,MIN,0.5671785028790787,0.07965451055662189,0.11516314779270634,0.030710172744721688,0.011516314779270634,0.04990403071017274,0.46975806451612906,0.8898305084745762,0.31746031746031744,0.12701612903225806
augusse01w,10,MIN,0.7078651685393258,0.05056179775280899,0.1404494382022472,0.06741573033707865,0.016853932584269662,0.07303370786516854,0.5697674418604651,0.9047619047619048,0.6428571428571429,0.16279069767441862
aycocan01w,1,MIN,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aycocan01w,1,SEA,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
azizle01w,4,IND,0.22727272727272727,0.022727272727272728,0.20454545454545456,0.0,0.09090909090909091,0.06818181818181818,0.2857142857142857,0.5,0.0,0.0
azzije01w,1,UTA,0.25760286225402507,0.16457960644007155,0.07334525939177101,0.02146690518783542,0.008944543828264758,0.05008944543828265,0.4519230769230769,0.9302325581395349,0.4166666666666667,0.23076923076923078
azzije01w,2,UTA,0.22904564315352696,0.14190871369294605,0.08132780082987552,0.018257261410788383,0.008298755186721992,0.05726141078838174,0.4076086956521739,0.9166666666666666,0.5135135135135135,0.40217391304347827
azzije01w,3,UTA,0.26585577758470896,0.1372719374456994,0.05994787141615986,0.023457862728062554,0.01216333622936577,0.05821025195482189,0.4595959595959596,0.7980769230769231,0.44565217391304346,0.46464646464646464
azzije01w,4,SAS,0.22887323943661972,0.0977112676056338,0.0801056338028169,0.023767605633802816,0.007922535211267605,0.05369718309859155,0.4028436018957346,0.7846153846153846,0.4020618556701031,0.4597156398104265
badertr01w,1,CLE,0.23383084577114427,0.1044776119402985,0.05472636815920398,0.0845771144278607,0.004975124378109453,0.08955223880597014,0.3541666666666667,0.8333333333333334,0.3333333333333333,0.5
badertr01w,2,CLE,0.18421052631578946,0.09649122807017543,0.10526315789473684,0.043859649122807015,0.0,0.07017543859649122,0.4,0.0,0.38461538461538464,0.65
badertr01w,3,CLE,0.10606060606060606,0.11363636363636363,0.05303030303030303,0.045454545454545456,0.007575757575757576,0.05303030303030303,0.15384615384615385,0.8333333333333334,0.07142857142857142,0.5384615384615384
bakersh01w,7,NYL,0.40879478827361565,0.057003257328990226,0.09120521172638436,0.0749185667752443,0.003257328990228013,0.08143322475570032,0.38645418326693226,0.8571428571428571,0.2727272727272727,0.13147410358565736
bakersh01w,8,LAS,0.41260162601626016,0.1565040650406504,0.1402439024390244,0.07317073170731707,0.0040650406504065045,0.13211382113821138,0.328125,0.8333333333333334,0.21212121212121213,0.171875
bakersh01w,8,NYL,0.38461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,1.0,0.5
bakersh01w,9,IND,0.44545454545454544,0.13636363636363635,0.2,0.08181818181818182,0.00909090909090909,0.1,0.32432432432432434,0.7352941176470589,0.0,0.02702702702702703
bakersh01w,10,DET,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.6666666666666666,1.0,0.0,0.0
balesal01w,8,IND,0.3254437869822485,0.011834319526627219,0.26627218934911245,0.023668639053254437,0.07692307692307693,0.04142011834319527,0.5714285714285714,0.875,0.0,0.0
balesal01w,9,ATL,0.21079691516709512,0.028277634961439587,0.2622107969151671,0.038560411311053984,0.07455012853470437,0.02570694087403599,0.40540540540540543,0.6774193548387096,0.3333333333333333,0.04054054054054054
balesal01w,9,IND,0.29365079365079366,0.015873015873015872,0.1746031746031746,0.03968253968253968,0.1111111111111111,0.023809523809523808,0.3888888888888889,0.7777777777777778,0.4,0.1388888888888889
banchrh01w,1,SAC,0.2857142857142857,0.047619047619047616,0.14285714285714285,0.0,0.0,0.09523809523809523,0.2857142857142857,0.5,0.0,0.2857142857142857
baranel01w,2,MIA,0.38414634146341464,0.06402439024390244,0.19410569105691056,0.03353658536585366,0.057926829268292686,0.06300813008130081,0.42727272727272725,0.9295774647887324,0.375,0.24242424242424243
baranel01w,4,NYL,0.3270588235294118,0.07529411764705882,0.21294117647058824,0.042352941176470586,0.05058823529411765,0.07294117647058823,0.4163424124513619,0.8857142857142857,0.3626373626373626,0.3540856031128405
baranel01w,5,NYL,0.37595419847328243,0.06393129770992366,0.23473282442748092,0.035305343511450385,0.05534351145038168,0.07633587786259542,0.4634920634920635,0.9245283018867925,0.4608695652173913,0.36507936507936506
baranel01w,6,NYL,0.30220356768100737,0.06190975865687303,0.23819517313746066,0.026232948583420776,0.048268625393494226,0.06190975865687303,0.4406779661016949,0.8545454545454545,0.38823529411764707,0.3601694915254237
barksla01w,2,POR,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.05714285714285714,0.0,0.02857142857142857,0.1,0.0,0.0,0.3
barksla01w,3,POR,0.3508771929824561,0.042105263157894736,0.14035087719298245,0.028070175438596492,0.02456140350877193,0.08070175438596491,0.3564356435643564,0.8846153846153846,0.22727272727272727,0.21782178217821782
barksla01w,4,SAS,0.35119047619047616,0.02976190476190476,0.19642857142857142,0.005952380952380952,0.017857142857142856,0.05952380952380952,0.26582278481012656,1.0,0.28846153846153844,0.6582278481012658
barnead01w,1,CLE,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.6,0.5,0.0,0.2
barnead01w,2,CLE,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
barnead01w,3,SEA,0.18255578093306288,0.056795131845841784,0.20689655172413793,0.06490872210953347,0.018255578093306288,0.05070993914807302,0.3333333333333333,0.5172413793103449,0.25,0.036036036036036036
barnead01w,4,SEA,0.2222222222222222,0.05808080808080808,0.16414141414141414,0.027777777777777776,0.017676767676767676,0.045454545454545456,0.38095238095238093,0.5714285714285714,0.3870967741935484,0.36904761904761907
barnead01w,5,SEA,0.16666666666666666,0.07711442786069651,0.15671641791044777,0.05721393034825871,0.004975124378109453,0.05970149253731343,0.30434782608695654,0.7096774193548387,0.5,0.08695652173913043
barnequ01w,1,SEA,0.29645390070921984,0.04680851063829787,0.11914893617021277,0.02695035460992908,0.04680851063829787,0.08794326241134752,0.41784037558685444,0.5357142857142857,0.1111111111111111,0.04225352112676056
barnequ01w,2,SEA,0.29694323144104806,0.048034934497816595,0.14847161572052403,0.039301310043668124,0.026200873362445413,0.06986899563318777,0.3898305084745763,0.7777777777777778,1.0,0.01694915254237288
barnequ01w,3,PHO,0.23076923076923078,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.0,0.75,0.0,0.0
batkosu01w,6,SEA,0.4316702819956616,0.05639913232104121,0.2039045553145336,0.0368763557483731,0.052060737527114966,0.06941431670281996,0.4367816091954023,0.7758620689655172,0.2857142857142857,0.040229885057471264
